Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1tVzVPIcCFz5QUMGLPHJEc,"Tainted Love","Tainted Love / Where Did Our Love Go","Soft Cell",2009-01-01,156906,48,false,,2012-06-21T16:49:35Z,"synthpop,new wave","Universal Music Group International",0.569,0.493,0,-9.112,0,0.0381,0.106,0,0.624,0.616,143.221,4
spotify:track:1i6N76fftMZhijOzFQ5ZtL,"Psycho Killer - 2005 Remaster","Talking Heads '77 (Deluxe Version)","Talking Heads",1977-09-16,261413,18,false,,2012-06-21T16:49:35Z,"new wave,post-punk","Rhino/Warner Records",0.721,0.521,2,-8.123,1,0.0613,0.0708,0.00545,0.127,0.942,123.118,4
spotify:track:672N8DGGTOLCOgWe0koX5g,"I Wanna Be Your Dog","The Stooges","The Stooges",1969-08-05,188560,56,false,,2012-06-21T16:49:35Z,"proto-punk,punk,garage rock","Rhino/Elektra",0.527,0.871,4,-8.708,1,0.0354,0.0229,0.155,0.419,0.107,120.722,4
spotify:track:1t1wXaJQqvQKpATFVEoKf4,"Hey Ya! - Radio Mix / Club Mix","Speakerboxxx/The Love Below","Outkast",2003-09-23,235213,0,false,,2012-06-21T16:49:35Z,"southern hip hop,hip hop","Arista",0.723,0.97,0,-2.429,1,0.0575,0.0561,0.000191,0.203,0.966,79.49,4
spotify:track:1rNIemOtKOeQk0vQJuRw43,"Suspicious Minds","Suspicious Minds","Elvis Presley",1999-03-16,268773,0,false,,2012-06-21T16:49:35Z,"rockabilly,rock and roll","RCA Records Label",0.466,0.372,7,-11.788,1,0.0304,0.0265,0.000312,0.418,0.717,118.163,4
spotify:track:74EV0g12ihUoOUXMprFpZB,"Losing My Religion","Out Of Time (U.S. Version)","R.E.M.",1991-01-01,267733,3,false,,2012-06-21T16:49:35Z,"jangle pop,alternative rock,rock","Warner Bros.",0.672,0.841,9,-5.992,0,0.0285,0.0767,0,0.135,0.82,125.437,4
spotify:track:0M05ekUQjqHg1DjyJLLmmZ,"I'm Waiting For The Man - Album Version (Mono)","The Velvet Underground & Nico (Deluxe Edition)","The Velvet Underground",1967-03-12,287133,0,false,,2012-06-21T16:49:35Z,"proto-punk,art rock","Universal Records, a Division of UMG Recordings, Inc.",0.662,0.672,2,-9.27,1,0.0432,0.0917,0.908,0.112,0.928,125.19,4
spotify:track:7zLZFcyX6jN6YX7KFRzZf3,"Sabotage - 2009 Digital Remaster","Ill Communication (Deluxe Version) [Remastered]","Beastie Boys",1994-05-23,178293,1,true,,2012-06-21T16:49:35Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Capitol Records",0.32,0.943,6,-5.789,0,0.126,0.00497,0.192,0.0984,0.49,166.524,4
spotify:track:4N0TP4Rmj6QQezWV88ARNJ,"Superstition","Talking Book","Stevie Wonder",1972-10-28,266133,72,false,,2012-06-21T16:49:35Z,"motown,classic soul,soul","Motown",0.611,0.578,1,-14.171,1,0.0676,0.0598,0.0219,0.0983,0.884,100.625,4
spotify:track:3XfXC0P5GmHMvPJfelaDJx,"The Message (feat. Melle Mel & Duke Bootee)","The Sugar Hill Records Story","Grandmaster Flash & The Furious Five;Grandmaster Melle Mel;Duke Bootee",2009-07-14,432546,28,false,,2012-06-21T16:49:35Z,"old school hip hop,east coast hip hop","Rhino",0.932,0.786,1,-8.025,1,0.196,0.0397,0.00000287,0.128,0.755,100.365,4
spotify:track:2uljPrNySotVP1d42B30X2,"Wake Up","Funeral","Arcade Fire",2004-09-14,335333,0,false,,2012-06-21T16:49:35Z,"indie rock,baroque pop","Merge Records",0.258,0.8,0,-4.792,1,0.0363,0.134,0.0361,0.0945,0.274,138.264,4
spotify:track:1Dv8LlG8o8zPDqOV7PUUp0,"My Generation - Shel Talmy Stereo Version","My Generation (Deluxe Edition)","The Who",1965-12-03,201800,30,false,,2012-06-21T16:49:35Z,"classic rock,rock","Geffen*",0.444,0.896,0,-5.704,0,0.0526,0.0088,0.0000442,0.294,0.813,94.998,4
spotify:track:0EFEkt29P7Icr7dO4vN6yk,"Walk on the Wild Side","Transformer","Lou Reed",1972-12-01,253960,0,false,,2012-06-21T16:49:35Z,"glam rock,proto-punk,art rock","RCA/BMG Heritage",0.564,0.262,0,-19.746,1,0.105,0.652,0.000204,0.0896,0.376,104.5,4
spotify:track:4EwNG7uCvLEm5a6KgerCHf,"Maps","Fever To Tell (Explicit Version)","Yeah Yeah Yeahs",2003-04-29,219760,0,false,,2012-06-21T16:49:35Z,"indie rock","Interscope",0.532,0.925,7,-5.964,1,0.074,0.0013,0.306,0.508,0.171,119.776,4
spotify:track:2s0ouHqJebHfiQ6C1GUFJd,"Milkshake - Radio Mix","Tasty","Kelis",2003-12-05,182626,66,false,,2012-06-21T16:49:35Z,"","Arista",0.891,0.77,1,-6.124,1,0.0439,0.00862,0.0315,0.155,0.819,112.997,4
spotify:track:0u8vkLhd2HhKWrOkDyRLHg,"Just Can't Get Enough - Single Version","Just Can't Get Enough","Depeche Mode",1981,225266,0,false,,2012-06-21T16:49:35Z,"new wave,synthpop,darkwave","Reprise/Mute",0.753,0.75,0,-11.844,1,0.0392,0.581,0.0245,0.216,0.958,128.123,4
